split_name,pair_type,label,pred_label,pred_class,probability,profile_row_id_a,platform_a,userName_a,fullName_a,user_folder_a,profile_row_id_b,platform_b,userName_b,fullName_b,user_folder_b,username_jaro,username_lev,username_token_sort,fullname_jaro,fullname_lev,fullname_token_sort,bio_tfidf_cosine,bio_sbert_cosine,domain_jaccard,url_jaccard,location_jaro,location_token_sort,mention_jaccard,hashtag_jaccard,style_caps_diff,style_avgword_diff,style_biolen_ratio,style_punct_diff,platform_pair_code,image_any_local,image_both_local,image_one_local_only,image_phash_sim,image_dhash_sim,image_brightness_diff,image_contrast_diff,image_entropy_diff,image_rgb_l1,image_filesize_ratio,image_face_count_diff,image_face_area_diff,image_blur_diff,image_metadata_any,image_caption_any,image_caption_bio_sbert_cross,image_caption_fullname_token_cross,image_caption_username_token_cross,is_tp,is_tn,is_fp,is_fn
test,positive,1,1,MATCH,1.0,10880,instagram,jgomezt,jgomezt,jgomezt,10881,twitter,jgomezt,jgomezt,jgomezt,1.0,1.0,1.0,1.0,1.0,1.0,0.3403610091681456,0.5065337419509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761898,0.7052631578947368,0.04383346425765906,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10892,instagram,jhporte,jeff porter,jhporte,10893,twitter,jhporte,jeff porter,jhporte,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07703106105327606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769230769230769,0.0,0.05405405405405406,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10894,instagram,jhullyk,jhully koller,jhullyk,10895,twitter,jhullyk,jk para presidente,jhullyk,1.0,1.0,1.0,0.4207977207977207,0.16666666666666663,0.19354838709677424,0.3471430976431851,0.5623654127120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21590909090909083,0.4383561643835616,0.016695205479452052,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5434,googleplus,jimhaysom,jim haysom,jimhaysom,5435,twitter,jimhaysom,jim haysom,jimhaysom,1.0,1.0,1.0,1.0,1.0,1.0,0.034903680832970754,0.3423950970172882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738738738738734,0.5504201680672269,0.051125793828981976,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10896,instagram,jimmyether,jimmy ether,jimmyether,10897,twitter,jimmyether,jimmy ether,jimmyether,1.0,1.0,1.0,1.0,1.0,1.0,0.3512716450650386,0.5762738585472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.6308724832214765,0.01949164643724119,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10902,instagram,townsendtribe,jim townsend,jimtownsend,10903,twitter,townsendtribe,jim townsend,jimtownsend,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.20701152086257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888888888888889,0.0,0.08196721311475409,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10904,instagram,jinkwell,jennifer kye,jinkwell,10905,twitter,jinkwell,jen kye,jinkwell,1.0,1.0,1.0,0.8361111111111111,0.5833333333333333,0.736842105263158,0.3583769423800482,0.3521007299423218,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,4.097435897435896,0.6893939393939394,0.04512154512154512,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10910,instagram,jjnford,jj ford,jjNford,10911,twitter,jjnford,jj ford,jjNford,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16321158409118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,5.25,0.18493150684931506,0.05200405885337392,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10922,instagram,rousehouse1013,jake rouse,jnrouse,10923,twitter,rousehouse1013,jake rouse,jnrouse,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1460503339767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,0.0,0.06097560975609756,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5484,googleplus,joegande,joe gande,joegande,5485,twitter,joegande,joe gande,joegande,1.0,1.0,1.0,1.0,1.0,1.0,0.42870642636069084,0.4286935329437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,0.70625,0.020353982300884962,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5492,googleplus,joeortenzi,joe ortenzi,joeortenzi,5493,twitter,wheelyweb,joe ortenzi,joeortenzi,0.4740740740740741,0.09999999999999998,0.21052631578947367,1.0,1.0,1.0,0.29345251829675056,0.7796398401260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888888888888895,0.9748427672955975,0.03968350578210591,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5496,googleplus,joeprice77,joe price,joeprice77,5497,twitter,joeprice77,joe price,joeprice77,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19270078837871552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333333333,0.9099099099099099,0.04406386584604406,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10950,instagram,jogais,jordi gangolells isanta,jogais,10951,twitter,jogais,jordi gangolells,jogais,1.0,1.0,1.0,0.9391304347826087,0.6956521739130435,0.8205128205128205,0.21698412137042317,0.463062047958374,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.017857142857142856,0.4465240641711228,0.7261904761904762,0.012002341920374714,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10964,instagram,johnbulmer,john bulmer,johnbulmer,10965,twitter,johnbulmer,john bulmer,johnbulmer,1.0,1.0,1.0,1.0,1.0,1.0,0.6912432905550303,0.9144895076751709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986111111111112,0.019021739130434784,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10966,instagram,johnbentleyheng,john heng,johnheng,10967,twitter,johnbentleyheng,john heng,johnheng,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07191422581672668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615384615384615,0.0,0.05102040816326531,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10970,instagram,john_hutchings,john hutchings,johnhutchings,10971,twitter,john_hutchings,john hutchings,johnhutchings,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12323452532291412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,0.0,0.049586776859504134,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10976,instagram,johnnylynch,johnny lynch,johnnylynch,10977,twitter,johnnylynch,johnny lynch,johnnylynch,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0786745697259903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623188405797162,0.7857142857142857,0.02597402597402597,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10980,instagram,johnrelova,john relova,johnrelova,10981,twitter,johnrelova,jonald relova,johnrelova,1.0,1.0,1.0,0.8608857808857808,0.6923076923076923,0.8333333333333335,0.0,0.19687522947788239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8571428571428571,0.05555555555555555,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10988,instagram,johnclifford,,johnvclifford,10989,twitter,johnvclifford,john clifford,johnvclifford,0.9846153846153847,0.9230769230769231,0.96,0.0,0.0,0.0,0.0,0.14269010722637177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.0,0.01639344262295082,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5540,googleplus,jonadair,jon adair,jonadair,5541,twitter,jonadair,jon adair,jonadair,1.0,1.0,1.0,1.0,1.0,1.0,0.25972314283348175,0.6575696468353271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9634551495016614,0.3743169398907104,0.006441705556220333,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,10998,instagram,meaningbusiness,jonathan champ,jonathanchamp,10999,twitter,meaningbusiness,jonathan champ,jonathanchamp,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1554049402475357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666666666666667,0.49230769230769234,0.04567307692307693,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11002,instagram,jonathangarda,jonathan garda,jonathangarda,11003,twitter,jonathangarda,jonathan garda,jonathangarda,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.54393070936203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119658119658126,0.6067415730337079,0.010611735330836453,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5552,googleplus,jondallas,jon dallas,jondallas,5553,twitter,jondallas,jon dallas,jondallas,1.0,1.0,1.0,1.0,1.0,1.0,0.03223972557241066,0.2006014585494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205882352941176,0.79375,0.06786417322834645,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11010,instagram,jonfreeze,jon freeze,jonfreeze,11011,twitter,jonfreeze,jonfreeze,jonfreeze,1.0,1.0,1.0,0.9766666666666667,0.9,0.631578947368421,0.1269141749711805,0.6223928332328796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558441558441563,0.7083333333333334,0.0232843137254902,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11016,instagram,jonosapien,jonas caruana,jonosapien,11017,twitter,jonosapien,jonas caruana,jonosapien,1.0,1.0,1.0,1.0,1.0,1.0,0.18861609459212061,0.3937971591949463,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,2.875,0.2981366459627329,0.012810559006211183,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11024,instagram,imnotjk,jordan kong,jordankong,11025,twitter,imnotjk,jordan kong,jordankong,1.0,1.0,1.0,1.0,1.0,1.0,0.255126817055129,0.5658810138702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644736842105265,0.9489795918367347,0.07943822690366469,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11032,instagram,jorgecist,jorge,jorgecist,11033,twitter,jorgecist,george,jorgecist,1.0,1.0,1.0,0.8222222222222223,0.6666666666666667,0.7272727272727273,0.0,0.2601868808269501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.1509433962264151,0.018867924528301886,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,2160,googleplus,josephspendlovec,joseph spendlove,josephspendlove,2161,instagram,josephspendlove,joseph spendlove,josephspendlove,0.9874999999999999,0.9375,0.967741935483871,1.0,1.0,1.0,0.0,0.25402089953422546,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,2.716666666666666,0.6012658227848101,0.027514990006662222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5606,googleplus,josezuazua,jose zuazua,josezuazua,5607,twitter,josezuazua,jose zuazua,josezuazua,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3222842216491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775401069518722,0.49572649572649574,0.0166519304450339,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11048,instagram,justdueck,josh dueck,joshdueck,11049,twitter,justdueck,josh dueck,joshdueck,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15708231925964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11054,instagram,joshuaarmstrong,joshua armstrong,joshuaarmstrongmusic,11055,twitter,joshuaarmstrong,joshua armstrong,joshuaarmstrongmusic,1.0,1.0,1.0,1.0,1.0,1.0,0.3578211981539827,0.38987886905670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393939393939394,0.24817518248175183,0.04422498926577931,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5634,googleplus,jotamarks18,jota marks,jotamarks,5635,twitter,jotamarks18,jota marks,jotamarks,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5640,googleplus,joylynskey,joy lynskey,joylynskey,5641,twitter,joylynskey,joy lynskey,joylynskey,1.0,1.0,1.0,1.0,1.0,1.0,0.0377795311455514,0.25362628698349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1452380952380956,0.2857142857142857,0.005952380952380952,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11078,instagram,jptobin,jp tobin,jptobin,11079,twitter,jptobin,jp tobin,jptobin,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12715360522270203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.13333333333333333,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11088,instagram,jsuhn,jason,jsuhn,11089,twitter,jsuhn,jason,jsuhn,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12696456909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.07936507936507936,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11096,instagram,jtross00,jacob ross,jtross00,11097,twitter,jtross00,jacob ross,jtross00,1.0,1.0,1.0,1.0,1.0,1.0,0.7901803647383261,0.7947781085968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439393939393927,0.9743589743589743,0.008996851102114258,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11100,instagram,juanisaza,juan isaza,juanisaza,11101,twitter,juanisaza,juan isaza,juanisaza,1.0,1.0,1.0,1.0,1.0,1.0,0.16389457141939967,0.5700892806053162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741666666666667,0.9931972789115646,0.013092908396235212,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11114,instagram,bunnybisous,jules frakes,juliafrakes,11115,twitter,bunnybisous,julia frakes,juliafrakes,1.0,1.0,1.0,0.8755555555555556,0.8333333333333334,0.8333333333333335,0.0,0.15210282802581787,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,1.8888888888888884,0.627906976744186,0.020384725811082402,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11120,instagram,julianna12369,jules s,juliannashapiro,11121,twitter,julianna12369,jules shapiro,juliannashapiro,1.0,1.0,1.0,0.9076923076923077,0.5384615384615384,0.7,0.10873794376426821,0.5629725456237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333321,0.935251798561151,0.00420586607636967,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,2170,googleplus,julienallam,julien allam,julienallam,2171,instagram,julien_allam,julien allam,julienallam,0.9833333333333333,0.9166666666666666,0.9565217391304348,1.0,1.0,1.0,0.0,0.05691695958375931,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.9166666666666661,0.2154696132596685,0.09151437880719648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11130,instagram,juliettemaxwell,julie,juliettemaxwell,11131,twitter,juliettemaxwell,julie,juliettemaxwell,1.0,1.0,1.0,1.0,1.0,1.0,0.8250707789580001,0.9023046493530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33636363636363686,0.8674698795180723,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11136,instagram,justbychan,jstn chn,justbychan,11137,twitter,justbychan,jbc,justbychan,1.0,1.0,1.0,0.6388888888888888,0.25,0.18181818181818177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11156,instagram,kaigait,kai gait,kaigait,11157,twitter,kaigait,kai gait,kaigait,1.0,1.0,1.0,1.0,1.0,1.0,0.032864407123994056,0.21417555212974548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333304,0.903448275862069,0.04185311924190577,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11164,instagram,kmilanga,camilo andrs,kamo,11165,twitter,kmilanga,camilo andrs,kamo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19582891464233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199999999999999,0.4954954954954955,0.09090909090909091,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11166,instagram,kanhaku,alfredo ponce,kanhaku,11167,twitter,kanhaku,alfredo ponce,kanhaku,1.0,1.0,1.0,1.0,1.0,1.0,0.13789171040611253,0.3640536665916443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428571428571429,0.785234899328859,0.010956232432742498,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5746,googleplus,karenwink,karen wink,karenwink,5747,twitter,karenwink,karen wink,karenwink,1.0,1.0,1.0,1.0,1.0,1.0,0.014311719672981909,0.6358959078788757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769230769230766,0.7037037037037037,0.021052631578947368,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11182,instagram,karliits,krlis vns,karliits,11183,twitter,karliits,krlis,karliits,1.0,1.0,1.0,0.9111111111111111,0.5555555555555556,0.7142857142857143,0.0,0.44719618558883667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428559,0.5581395348837209,0.02810077519379845,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11184,instagram,karolnut,karoline cruvinel,karolnut,11185,twitter,karolnut,karoline,karolnut,1.0,1.0,1.0,0.8941176470588236,0.47058823529411764,0.64,0.0,0.2694597542285919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6923076923076925,0.0,0.19767441860465115,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11192,instagram,kathpom,kathy elliot pomerleau,kathypomerleau,11193,twitter,kathpom,kathy pomerleau,kathypomerleau,1.0,1.0,1.0,0.8963636363636363,0.6818181818181819,0.8108108108108109,0.0,0.30377113819122314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3660130718954248,0.04143323996265173,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11196,instagram,letsbepreppy,katie,katierudder,11197,twitter,letsbepreppy,katie rudder,katierudder,1.0,1.0,1.0,0.8833333333333334,0.41666666666666663,0.5882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11210,instagram,kdj,kristy duncan,kdj,11211,twitter,kdj,kristy duncan,kdj,1.0,1.0,1.0,1.0,1.0,1.0,0.45344474214931785,0.6679707169532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318181818181817,0.5118110236220472,0.02967898243488795,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11218,instagram,kekke828,keisuke makino,keisukemakino,11219,twitter,kekke828,keisuke makino,keisukemakino,1.0,1.0,1.0,1.0,1.0,1.0,0.31381160859296064,0.5269758701324463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420634920634921,0.925,0.01576576576576577,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5792,googleplus,keithstonehart,keith stonehart,keithstonehart,5793,twitter,keithstonehart,keith stonehartprotected tweets,keithstonehart,1.0,1.0,1.0,0.8967741935483872,0.4838709677419355,0.6521739130434783,0.5152690685537837,0.7636580467224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712418300653603,0.16037735849056603,0.05327413984461709,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,2192,googleplus,keiththomasjackson,keith thomas jackson,keiththomasjackson,2193,instagram,keiththomasjackson,keith thomas jackson,keiththomasjackson,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17089220881462097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7721428571428568,0.3425925925925926,0.02683933933933934,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,5800,googleplus,kellieelmore,kellie elmore,kellieelmore,5801,twitter,kellie_elmore,kellie elmore,kellieelmore,0.9846153846153847,0.9230769230769231,0.96,1.0,1.0,1.0,0.24500879921793384,0.5599497556686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.263157894736842,0.22282608695652173,0.027041357370095442,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11224,instagram,kellymilkies,kelly ong xiao wei,kellymilkies,11225,twitter,kellymilkies,kelly,kellymilkies,1.0,1.0,1.0,0.8555555555555555,0.2777777777777778,0.43478260869565216,0.0,0.033427536487579346,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.3095238095238093,0.6344827586206897,0.06206896551724138,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
test,positive,1,1,MATCH,1.0,11228,instagram,driftingfocus,wilson freeman,kelseyfreeman,11229,twitter,driftingfocus,wilson freeman,kelseyfreeman,1.0,1.0,1.0,1.0,1.0,1.0,0.3361012957467363,0.7147367596626282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660714285714288,0.9632352941176471,0.0028064660978895373,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0
