profile_id_a,platform_a,userName_a,profile_id_b,platform_b,userName_b,block_key,similarity_score,name_sim,fullname_sim,url_sim,location_sim
6563,instagram,wayneweatherred,3,twitter,wayneweatherred,simple_name_prefix3:way,0.74,1.1,1.0,0.0,0.0
14124,googleplus,wayneharrelzielix,14124,instagram,wayneharrelzielix,simple_name_prefix3:way,0.74,1.1,1.0,0.0,0.0
14125,googleplus,waynejagoe,14125,instagram,waynejagoe,simple_name_prefix3:way,0.74,1.1,1.0,0.0,0.0
831,googleplus,cristinnaciocoiu,831,instagram,cristinnaciocoiu,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
10431,instagram,judylm,3,twitter,judylm,simple_name_prefix3:jud,0.74,1.1,1.0,0.0,0.0
10076,instagram,jewelclicks,3,twitter,jewelclicks,simple_name_prefix3:jew,0.74,1.1,1.0,0.0,0.0
9863,instagram,jump4jay,3,twitter,jump4jay,simple_name_prefix3:jum,0.74,1.1,1.0,0.0,0.0
10460,instagram,jumpmancol,3,twitter,jumpmancol,simple_name_prefix3:jum,0.74,1.1,1.0,0.0,0.0
10461,googleplus,jumpstartbikes,10461,instagram,jumpstartbikes,simple_name_prefix3:jum,0.74,1.1,0.3333333333333333,1.0,0.0
8079,googleplus,crisfloresmera,8079,instagram,crisfloresmera,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
12371,instagram,jiguryo,3,twitter,jiguryo,simple_name_prefix3:jig,0.74,1.1,1.0,0.0,0.0
2615,googleplus,jillpmott,3,twitter,jillpmott,simple_name_prefix3:jil,0.74,1.1,1.0,0.0,0.0
10097,googleplus,jillkamas,3,twitter,jillkamas,simple_name_prefix3:jil,0.74,1.1,1.0,0.0,0.0
7970,googleplus,clarkboyd,7970,instagram,clarkboyd,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
10099,googleplus,jillriter,10099,instagram,jillriter,simple_name_prefix3:jil,0.74,1.1,1.0,0.0,0.0
10099,googleplus,jillriter,3,twitter,jillriter,simple_name_prefix3:jil,0.74,1.1,1.0,0.0,0.0
14310,googleplus,zackpund,14310,instagram,zackpund,simple_name_prefix3:zac,0.74,1.1,1.0,0.0,0.0
8086,googleplus,cristinadirnea,3,twitter,cristinadirnea,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
8087,googleplus,cristinasimone,8087,instagram,cristinasimone,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
4199,googleplus,zakwinnick,3,twitter,zakwinnick,simple_name_prefix3:zak,0.74,1.1,1.0,0.0,0.0
14325,instagram,zekzekus,3,twitter,zekzekus,simple_name_prefix3:zek,0.74,1.1,1.0,0.0,0.0
4211,googleplus,zyadsherif,3,twitter,zyadsherif,simple_name_prefix3:zya,0.74,1.1,1.0,0.0,0.0
8088,instagram,cristopolis,3,twitter,cristopolis,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
13917,instagram,cristinarigutto,3,twitter,cristinarigutto,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
14234,googleplus,cristinapaynes,14234,instagram,cristinapaynes,simple_name_prefix3:cri,0.74,1.1,1.0,0.0,0.0
13373,googleplus,spyridonkagkas,3,twitter,spyridonkagkas,simple_name_prefix3:spy,0.74,1.1,1.0,0.0,0.0
1835,googleplus,cindyvirden,3,twitter,cindyvirden,simple_name_prefix3:cin,0.74,1.1,1.0,0.0,0.0
2713,googleplus,jotamarks18,3,twitter,jotamarks18,simple_name_prefix3:jot,0.74,1.1,1.0,0.0,0.0
10375,googleplus,jotafreitasjr,10375,instagram,jotafreitasjr,simple_name_prefix3:jot,0.74,1.1,1.0,0.0,0.0
10359,instagram,jrock0114,3,twitter,jrock0114,simple_name_prefix3:jro,0.74,1.1,1.0,0.0,0.0
4645,instagram,cinemorales,3,twitter,cinemorales,simple_name_prefix3:cin,0.74,1.1,1.0,0.0,0.0
5496,instagram,krahe,3,twitter,krahe,simple_name_prefix3:kra,0.74,1.1,1.0,0.0,0.0
12235,googleplus,ozgurcengiz,3,twitter,ozgurcengiz,simple_name_prefix3:ozg,0.74,1.1,1.0,0.0,0.0
10405,instagram,jsschultz88,3,twitter,jsschultz88,simple_name_prefix3:jss,0.74,1.1,1.0,0.0,0.0
10415,instagram,jgcamino,3,twitter,jgcamino,simple_name_prefix3:jgc,0.74,1.1,1.0,0.0,0.0
10487,googleplus,jwnajarian,3,twitter,jwnajarian,simple_name_prefix3:jwn,0.74,1.1,1.0,0.0,0.0
10835,instagram,kaaist,3,twitter,kaaist,simple_name_prefix3:kaa,0.74,1.1,1.0,0.0,0.0
4655,instagram,classicyuppie,3,twitter,classicyuppie,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
5479,instagram,ktranell,3,twitter,ktranell,simple_name_prefix3:ktr,0.74,1.1,1.0,0.0,0.0
7967,googleplus,clairewickenden,7967,instagram,clairewickenden,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
5462,instagram,keritah,3,twitter,keritah,simple_name_prefix3:ker,0.74,1.1,1.0,0.0,0.0
7975,googleplus,claudersousa,7975,instagram,claudersousa,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
8304,instagram,king_hack,3,twitter,king_hack,simple_name_prefix3:kin,0.74,1.1,1.0,0.0,0.0
7983,instagram,claud_williams,3,twitter,claud_williams,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
10856,googleplus,landonhaston,10856,instagram,landonhaston,simple_name_prefix3:lan,0.74,1.1,1.0,0.0,0.0
7984,googleplus,clayenos,7984,instagram,clayenos,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
7984,googleplus,clayenos,3,twitter,clayenos,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
10732,googleplus,kinnajonsson,10732,instagram,kinnajonsson,simple_name_prefix3:kin,0.74,1.1,1.0,0.0,0.0
10732,googleplus,kinnajonsson,3,twitter,kinnajonsson,simple_name_prefix3:kin,0.74,1.1,1.0,0.0,0.0
10748,instagram,klappacher,3,twitter,klappacher,simple_name_prefix3:kla,0.74,1.1,1.0,0.0,0.0
7985,googleplus,claynewton,7985,instagram,claynewton,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
7985,googleplus,claynewton,3,twitter,claynewton,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
9567,googleplus,hyunheeban,9567,instagram,hyunheeban,simple_name_prefix3:hyu,0.74,1.1,1.0,0.0,0.0
9567,googleplus,hyunheeban,3,twitter,hyunheeban,simple_name_prefix3:hyu,0.74,1.1,1.0,0.0,0.0
12169,googleplus,olatin,12169,instagram,olatin,simple_name_prefix3:ola,0.74,1.1,1.0,0.0,0.0
2939,googleplus,lisaduke,3,twitter,lisaduke,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
2940,googleplus,lisapadilla,3,twitter,lisapadilla,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
7987,googleplus,claytonbruster,7987,instagram,claytonbruster,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
10387,instagram,jphintze,3,twitter,jphintze,simple_name_prefix3:jph,0.74,1.1,1.0,0.0,0.0
10783,instagram,kratzdistel,3,twitter,kratzdistel,simple_name_prefix3:kra,0.74,1.1,1.0,0.0,0.0
10390,instagram,jplrosman,3,twitter,jplrosman,simple_name_prefix3:jpl,0.74,1.1,1.0,0.0,0.0
7642,instagram,the_majk,3,twitter,the_majk,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
11589,googleplus,meredithtennent,3,twitter,meredithtennent,simple_name_prefix3:mer,0.74,1.1,1.0,0.0,0.0
11592,googleplus,mertbilman,11592,instagram,mertbilman,simple_name_prefix3:mer,0.74,1.1,1.0,0.0,0.0
4700,instagram,thetaoofdana,3,twitter,thetaoofdana,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
7974,googleplus,claudenahon,3,twitter,claudenahon,simple_name_prefix3:cla,0.74,1.1,1.0,0.0,0.0
10855,googleplus,landissmithers,10855,instagram,landissmithers,simple_name_prefix3:lan,0.74,1.1,1.0,0.0,0.0
10855,googleplus,landissmithers,3,twitter,landissmithers,simple_name_prefix3:lan,0.74,1.1,1.0,0.0,0.0
13012,instagram,thesamperez,3,twitter,thesamperez,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
13236,instagram,theshellymeyer,3,twitter,theshellymeyer,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
7385,instagram,beichstaedt,3,twitter,beichstaedt,simple_name_prefix3:bei,0.74,1.1,1.0,0.0,0.0
5483,instagram,lloyddobbler,3,twitter,lloyddobbler,simple_name_prefix3:llo,0.74,1.1,1.0,0.0,0.0
6869,googleplus,lloydalexandre,6869,instagram,lloydalexandre,simple_name_prefix3:llo,0.74,1.1,1.0,0.0,0.0
6869,googleplus,lloydalexandre,3,twitter,lloydalexandre,simple_name_prefix3:llo,0.74,1.1,1.0,0.0,0.0
10857,googleplus,lanelima,3,twitter,lanelima,simple_name_prefix3:lan,0.74,1.1,1.0,0.0,0.0
11443,instagram,langley,3,twitter,langley,simple_name_prefix3:lan,0.74,1.1,1.0,0.0,0.0
6401,instagram,thegirlkyle,3,twitter,thegirlkyle,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
10906,googleplus,lawandalha,10906,instagram,lawandalha,simple_name_prefix3:law,0.74,1.1,1.0,0.0,0.0
6406,instagram,theory3000,3,twitter,theory3000,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
10907,instagram,lawrencegs,3,twitter,lawrencegs,simple_name_prefix3:law,0.74,1.1,1.0,0.0,0.0
6409,instagram,theteacherjames,3,twitter,theteacherjames,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
6785,instagram,theberker,3,twitter,theberker,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
13663,instagram,theerinryan,3,twitter,theerinryan,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
11077,googleplus,lotuscarroll,11077,instagram,lotuscarroll,simple_name_prefix3:lot,0.74,1.1,1.0,0.0,0.0
13670,instagram,thejennafox,3,twitter,thejennafox,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
2999,googleplus,lynmuldrow,3,twitter,lynmuldrow,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
11160,googleplus,lynaecook,11160,instagram,lynaecook,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
11160,googleplus,lynaecook,3,twitter,lynaecook,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
11016,googleplus,lisafarquharson,3,twitter,lisafarquharson,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
11018,googleplus,lisama,3,instagram,lisama,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
11019,googleplus,lisamackay,3,twitter,lisamackay,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
11021,googleplus,lisasadleir,11021,instagram,lisasadleir,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
11022,instagram,lisaski,3,twitter,lisaski,simple_name_prefix3:lis,0.74,1.1,1.0,0.0,0.0
9018,instagram,thewildimage,3,twitter,thewildimage,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
10235,instagram,theoysta,3,twitter,theoysta,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
10724,instagram,thekimhong,3,twitter,thekimhong,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
11453,instagram,themattdavison,3,twitter,themattdavison,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
11395,instagram,mabacher,3,twitter,mabacher,simple_name_prefix3:mab,0.74,1.1,1.0,0.0,0.0
11187,googleplus,maeghansmulders,11187,instagram,maeghansmulders,simple_name_prefix3:mae,0.74,1.1,1.0,0.0,0.0
11604,instagram,thestrategyweb,3,twitter,thestrategyweb,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
12052,instagram,thenickfrost,3,twitter,thenickfrost,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
11629,instagram,maine_mike,3,twitter,maine_mike,simple_name_prefix3:mai,0.74,1.1,1.0,0.0,0.0
14138,instagram,thedatadiva,3,twitter,thedatadiva,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
4695,instagram,damiabonmati,3,twitter,damiabonmati,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
2956,googleplus,logankriete,3,twitter,logankriete,simple_name_prefix3:log,0.74,1.1,1.0,0.0,0.0
11050,googleplus,loganrath,3,twitter,loganrath,simple_name_prefix3:log,0.74,1.1,1.0,0.0,0.0
11051,instagram,logiops,3,twitter,logiops,simple_name_prefix3:log,0.74,1.1,1.0,0.0,0.0
13652,instagram,thecrazygm,3,twitter,thecrazygm,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
13655,googleplus,thedanlevy,13655,instagram,thedanlevy,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
14299,instagram,zaava,3,twitter,zaava,simple_name_prefix3:zaa,0.74,1.1,1.0,0.0,0.0
13658,instagram,thedimmick,3,twitter,thedimmick,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
6623,instagram,zacharydupuis,3,twitter,zacharydupuis,simple_name_prefix3:zac,0.74,1.1,1.0,0.0,0.0
6624,instagram,zacharyfunk,3,twitter,zacharyfunk,simple_name_prefix3:zac,0.74,1.1,1.0,0.0,0.0
8142,googleplus,damienwillis,3,twitter,damienwillis,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
14303,googleplus,zachancell,14303,instagram,zachancell,simple_name_prefix3:zac,0.74,1.1,1.0,0.0,0.0
8143,googleplus,damirkaran,8143,instagram,damirkaran,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
14305,googleplus,zacharyfigueroa,3,twitter,zacharyfigueroa,simple_name_prefix3:zac,0.74,1.1,1.0,0.0,0.0
11161,instagram,lynetteradio,3,twitter,lynetteradio,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
11164,instagram,lynnhasselbrgr,3,twitter,lynnhasselbrgr,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
11165,googleplus,lynnwallenstein,11165,instagram,lynnwallenstein,simple_name_prefix3:lyn,0.74,1.1,1.0,0.0,0.0
8143,googleplus,damirkaran,3,twitter,damirkaran,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
9095,googleplus,furkanacarel,9095,instagram,furkanacarel,simple_name_prefix3:fur,0.74,1.1,1.0,0.0,0.0
9095,googleplus,furkanacarel,3,twitter,furkanacarel,simple_name_prefix3:fur,0.74,1.1,1.0,0.0,0.0
11242,instagram,mapsgirl,3,twitter,mapsgirl,simple_name_prefix3:map,0.74,1.1,1.0,0.0,0.0
10602,instagram,kazu721010,3,twitter,kazu721010,simple_name_prefix3:kaz,0.74,1.1,1.0,0.0,0.0
12252,instagram,pakogonzo,3,twitter,pakogonzo,simple_name_prefix3:pak,0.74,1.1,1.0,0.0,0.0
11529,instagram,mbrambila,3,twitter,mbrambila,simple_name_prefix3:mbr,0.74,1.1,1.0,0.0,0.0
9358,instagram,midnight917,3,twitter,midnight917,simple_name_prefix3:mid,0.74,1.1,1.0,0.0,0.0
11684,googleplus,midorimiller,3,twitter,midorimiller,simple_name_prefix3:mid,0.74,1.1,1.0,0.0,0.0
8144,googleplus,damonzick,8144,instagram,damonzick,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
8144,googleplus,damonzick,3,twitter,damonzick,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
7205,instagram,codanny,3,twitter,codanny,simple_name_prefix3:cod,0.74,1.1,1.0,0.0,0.0
14291,googleplus,yusufchowdhury,14291,instagram,yusufchowdhury,simple_name_prefix3:yus,0.74,1.1,1.0,0.0,0.0
8013,googleplus,codygough,8013,instagram,codygough,simple_name_prefix3:cod,0.74,1.1,1.0,0.0,0.0
12468,googleplus,pinkuneko,3,twitter,pinkuneko,simple_name_prefix3:pin,0.74,1.1,1.0,0.0,0.0
12971,instagram,pinkopossum,3,twitter,pinkopossum,simple_name_prefix3:pin,0.74,1.1,1.0,0.0,0.0
13674,googleplus,thelmabowlen,13674,instagram,thelmabowlen,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
13011,instagram,whamola,3,twitter,whamola,simple_name_prefix3:wha,0.74,1.1,1.0,0.0,0.0
13674,googleplus,thelmabowlen,3,twitter,thelmabowlen,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
3367,googleplus,noeldelisle,3,twitter,noeldelisle,simple_name_prefix3:noe,0.74,1.1,1.0,0.0,0.0
3152,googleplus,mazenshawosh,3,twitter,mazenshawosh,simple_name_prefix3:maz,0.74,1.1,1.0,0.0,0.0
11522,instagram,maztrie,3,twitter,maztrie,simple_name_prefix3:maz,0.74,1.1,1.0,0.0,0.0
5715,instagram,mbennettphoto,3,twitter,mbennettphoto,simple_name_prefix3:mbe,0.74,1.1,1.0,0.0,0.0
11437,instagram,mbellet,3,twitter,mbellet,simple_name_prefix3:mbe,0.74,1.1,1.0,0.0,0.0
13677,instagram,themichaelshane,3,twitter,themichaelshane,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
13680,googleplus,theomeder,13680,instagram,theomeder,simple_name_prefix3:the,0.74,1.1,1.0,0.0,0.0
4670,instagram,colwar,3,twitter,colwar,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
8018,googleplus,colinlord,8018,instagram,colinlord,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
8019,instagram,colinmac7,3,twitter,colinmac7,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
5722,instagram,mckenzielawton,3,twitter,mckenzielawton,simple_name_prefix3:mck,0.74,1.1,1.0,0.0,0.0
8020,googleplus,colinmaddox,8020,instagram,colinmaddox,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
8023,googleplus,colinrusso,8023,instagram,colinrusso,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
11559,googleplus,meikahazim,3,twitter,meikahazim,simple_name_prefix3:mei,0.74,1.1,1.0,0.0,0.0
4699,instagram,damienfoord,3,twitter,damienfoord,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
8141,googleplus,damienfranco,8141,instagram,damienfranco,simple_name_prefix3:dam,0.74,1.1,1.0,0.0,0.0
11703,instagram,msalohei,3,twitter,msalohei,simple_name_prefix3:msa,0.74,1.1,1.0,0.0,0.0
11880,instagram,msanhuezacelsi,3,twitter,msanhuezacelsi,simple_name_prefix3:msa,0.74,1.1,1.0,0.0,0.0
12159,googleplus,ohadbarda,12159,instagram,ohadbarda,simple_name_prefix3:oha,0.74,1.1,1.0,0.0,0.0
12159,googleplus,ohadbarda,3,twitter,ohadbarda,simple_name_prefix3:oha,0.74,1.1,1.0,0.0,0.0
12466,instagram,pinguar,3,twitter,pinguar,simple_name_prefix3:pin,0.74,1.1,1.0,0.0,0.0
10254,instagram,joiris,3,twitter,joiris,simple_name_prefix3:joi,0.74,1.1,1.0,0.0,0.0
10298,instagram,jws6,3,twitter,jws6,simple_name_prefix3:jws,0.74,1.1,1.0,0.0,0.0
10489,instagram,jwshapiro,3,twitter,jwshapiro,simple_name_prefix3:jws,0.74,1.1,1.0,0.0,0.0
5814,instagram,moealthani,3,twitter,moealthani,simple_name_prefix3:moe,0.74,1.1,1.0,0.0,0.0
10490,instagram,jwsteiert,3,twitter,jwsteiert,simple_name_prefix3:jws,0.74,1.1,1.0,0.0,0.0
11523,instagram,mballada,3,twitter,mballada,simple_name_prefix3:mba,0.74,1.1,1.0,0.0,0.0
11826,instagram,moisescainan,3,twitter,moisescainan,simple_name_prefix3:moi,0.74,1.1,1.0,0.0,0.0
3269,googleplus,mollieschane,3,twitter,mollieschane,simple_name_prefix3:mol,0.74,1.1,1.0,0.0,0.0
10334,instagram,byteforbyte,3,twitter,byteforbyte,simple_name_prefix3:byt,0.74,1.1,1.0,0.0,0.0
8015,instagram,codypchristian,3,twitter,codypchristian,simple_name_prefix3:cod,0.74,1.1,1.0,0.0,0.0
8016,googleplus,codyshankman,8016,instagram,codyshankman,simple_name_prefix3:cod,0.74,1.1,1.0,0.0,0.0
8017,googleplus,codytatman,3,twitter,codytatman,simple_name_prefix3:cod,0.74,1.1,1.0,0.0,0.0
5336,instagram,mrjohnsarlis,3,twitter,mrjohnsarlis,simple_name_prefix3:mrj,0.74,1.1,1.0,0.0,0.0
8027,instagram,colleengreene,3,twitter,colleengreene,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
11892,instagram,mtoigo,3,twitter,mtoigo,simple_name_prefix3:mto,0.74,1.1,1.0,0.0,0.0
10051,instagram,penofdoom,3,twitter,penofdoom,simple_name_prefix3:pen,0.74,1.1,1.0,0.0,0.0
8089,googleplus,collincroome,3,twitter,collincroome,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
1153,googleplus,convivialstudio,1153,instagram,convivialstudio,simple_name_prefix3:con,0.74,1.1,1.0,0.0,0.0
11908,instagram,muzicoholicated,3,twitter,muzicoholicated,simple_name_prefix3:muz,0.74,1.1,1.0,0.0,0.0
5845,instagram,nachonova,3,twitter,nachonova,simple_name_prefix3:nac,0.74,1.1,1.0,0.0,0.0
5230,instagram,contrerotas,3,twitter,contrerotas,simple_name_prefix3:con,0.74,1.1,1.0,0.0,0.0
11930,googleplus,nachoserrano,11930,instagram,nachoserrano,simple_name_prefix3:nac,0.74,1.1,1.0,0.0,0.0
8030,googleplus,conoraltier,8030,instagram,conoraltier,simple_name_prefix3:con,0.74,1.1,1.0,0.0,0.0
5113,instagram,hummingoficial,3,twitter,hummingoficial,simple_name_prefix3:hum,0.74,1.1,1.0,0.0,0.0
8031,googleplus,conorgilmer,8031,instagram,conorgilmer,simple_name_prefix3:con,0.74,1.1,1.0,0.0,0.0
11960,instagram,nasmadie,3,twitter,nasmadie,simple_name_prefix3:nas,0.74,1.1,1.0,0.0,0.0
11961,instagram,nasque,3,twitter,nasque,simple_name_prefix3:nas,0.74,1.1,1.0,0.0,0.0
12001,googleplus,ndstrupler,12001,instagram,ndstrupler,simple_name_prefix3:nds,0.74,1.1,1.0,0.0,0.0
8032,googleplus,conradomacalossi,8032,instagram,conradomacalossi,simple_name_prefix3:con,0.74,1.1,1.0,0.0,0.0
3414,googleplus,pablogamba,3,twitter,pablogamba,simple_name_prefix3:pab,0.74,1.1,1.0,0.0,0.0
12012,instagram,nenadzivanovic,3,twitter,nenadzivanovic,simple_name_prefix3:nen,0.74,1.1,1.0,0.0,0.0
10164,instagram,jo3sh,3,twitter,jo3sh,simple_name_prefix3:jo3,0.74,1.1,1.0,0.0,0.0
12083,instagram,niisniis,3,twitter,niisniis,simple_name_prefix3:nii,0.74,1.1,1.0,0.0,0.0
3363,googleplus,niveloculto,3,twitter,niveloculto,simple_name_prefix3:niv,0.74,1.1,1.0,0.0,0.0
3366,googleplus,nobleackerson,3,twitter,nobleackerson,simple_name_prefix3:nob,0.74,1.1,1.0,0.0,0.0
12107,instagram,nob0322,3,twitter,nob0322,simple_name_prefix3:nob,0.74,1.1,1.0,0.0,0.0
12109,googleplus,nobuhata,12109,instagram,nobuhata,simple_name_prefix3:nob,0.74,1.1,1.0,0.0,0.0
1877,googleplus,corleymay,3,twitter,corleymay,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
4674,instagram,cornflowermusic,3,twitter,cornflowermusic,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
4676,instagram,coryclaxon,3,twitter,coryclaxon,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
3379,googleplus,nw7us,3,twitter,nw7us,simple_name_prefix3:nw7,0.74,1.1,1.0,0.0,0.0
10775,instagram,kosmach,3,twitter,kosmach,simple_name_prefix3:kos,0.74,1.1,1.0,0.0,0.0
8040,googleplus,coreyfrey,8040,instagram,coreyfrey,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
13784,instagram,tobkum,3,twitter,tobkum,simple_name_prefix3:tob,0.74,1.1,1.0,0.0,0.0
13786,instagram,toby1319,3,twitter,toby1319,simple_name_prefix3:tob,0.74,1.1,1.0,0.0,0.0
8040,googleplus,coreyfrey,3,twitter,coreyfrey,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
3472,googleplus,pmjgomes,3,twitter,pmjgomes,simple_name_prefix3:pmj,0.74,1.1,1.0,0.0,0.0
3478,googleplus,peoplescale,3,twitter,peoplescale,simple_name_prefix3:peo,0.74,1.1,1.0,0.0,0.0
12333,instagram,pepperpau,3,twitter,pepperpau,simple_name_prefix3:pep,0.74,1.1,1.0,0.0,0.0
8045,googleplus,coryjim,8045,instagram,coryjim,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
8045,googleplus,coryjim,3,twitter,coryjim,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
6531,instagram,vikkichowney,3,twitter,vikkichowney,simple_name_prefix3:vik,0.74,1.1,1.0,0.0,0.0
6532,instagram,vikkiwkl,3,twitter,vikkiwkl,simple_name_prefix3:vik,0.74,1.1,1.0,0.0,0.0
14047,instagram,vikalppatelce,3,twitter,vikalppatelce,simple_name_prefix3:vik,0.74,1.1,1.0,0.0,0.0
14050,googleplus,vikramkharvi,14050,instagram,vikramkharvi,simple_name_prefix3:vik,0.74,1.1,1.0,0.0,0.0
14050,googleplus,vikramkharvi,3,twitter,vikramkharvi,simple_name_prefix3:vik,0.74,1.1,1.0,0.0,0.0
8046,googleplus,coryroush,8046,instagram,coryroush,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
12454,instagram,phylliskhare,3,twitter,phylliskhare,simple_name_prefix3:phy,0.74,1.1,1.0,0.0,0.0
12455,googleplus,piasanchezb,12455,instagram,piasanchezb,simple_name_prefix3:pia,0.74,1.1,1.0,0.0,0.0
6001,instagram,pittsburghric,3,twitter,pittsburghric,simple_name_prefix3:pit,0.74,1.1,1.0,0.0,0.0
8046,googleplus,coryroush,3,twitter,coryroush,simple_name_prefix3:cor,0.74,1.1,1.0,0.0,0.0
8026,googleplus,colleenburns,8026,instagram,colleenburns,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
8026,googleplus,colleenburns,3,twitter,colleenburns,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
12239,googleplus,pablocaldeira,12239,instagram,pablocaldeira,simple_name_prefix3:pab,0.74,1.1,1.0,0.0,0.0
12241,googleplus,pablomartino,12241,instagram,pablomartino,simple_name_prefix3:pab,0.74,1.1,1.0,0.0,0.0
8027,googleplus,colleengreene,8027,instagram,colleengreene,simple_name_prefix3:col,0.74,1.1,1.0,0.0,0.0
8851,instagram,espina,3,twitter,espina,simple_name_prefix3:esp,0.74,1.1,1.0,0.0,0.0
14202,googleplus,wooddickinson,3,twitter,wooddickinson,simple_name_prefix3:woo,0.74,1.1,1.0,0.0,0.0
14203,instagram,woogybeef,3,twitter,woogybeef,simple_name_prefix3:woo,0.74,1.1,1.0,0.0,0.0
5316,instagram,wrecktify,3,twitter,wrecktify,simple_name_prefix3:wre,0.74,1.1,1.0,0.0,0.0
5960,instagram,cosmopaulitan,3,twitter,cosmopaulitan,simple_name_prefix3:cos,0.74,1.1,1.0,0.0,0.0
4168,googleplus,yadvendrajadon,3,twitter,yadvendrajadon,simple_name_prefix3:yad,0.74,1.1,1.0,0.0,0.0
8048,googleplus,courtneybolton,8048,instagram,courtneybolton,simple_name_prefix3:cou,0.74,1.1,1.0,0.0,0.0
8048,googleplus,courtneybolton,3,twitter,courtneybolton,simple_name_prefix3:cou,0.74,1.1,1.0,0.0,0.0
